Wall time,Step,Value
1744564686.9986982,62,0.311557799577713
1744564809.637038,63,0.31658291816711426
1744564933.2366097,64,0.3216080367565155
1744565055.9604962,65,0.32663315534591675
1744565177.5896366,66,0.331658273935318
1744565298.8563423,67,0.3366834223270416
1744565420.435297,68,0.34170854091644287
1744565543.319205,69,0.3467336595058441
1744565667.2487354,70,0.35175877809524536
1744565790.6301885,71,0.356783926486969
1744565913.3045278,72,0.36180904507637024
1744566034.803895,73,0.3668341636657715
1744566157.2592485,74,0.37185928225517273
1744566280.1880302,75,0.37688443064689636
1744566402.5261698,76,0.3819095492362976
1744566525.8452692,77,0.38693466782569885
1744566648.985807,78,0.3919597864151001
1744566772.031654,79,0.39698493480682373
1744566896.2038877,80,0.402010053396225
1744567019.0306814,81,0.4070351719856262
1744567142.8374243,82,0.41206029057502747
1744567264.6761873,83,0.4170854091644287
1744567388.8300881,84,0.42211055755615234
1744567511.3493507,85,0.4271356761455536
1744567634.3779404,86,0.43216079473495483
1744567758.0426803,87,0.4371859133243561
1744567880.816103,88,0.4422110617160797
1744568003.4822745,89,0.44723618030548096
1744568125.059332,90,0.4522612988948822
1744568247.2304132,91,0.45728641748428345
1744568370.5336037,92,0.4623115658760071
1744568493.5677545,93,0.4673366844654083
1744568616.7321343,94,0.47236180305480957
1744568740.3686664,95,0.4773869216442108
1744568862.6933622,96,0.48241204023361206
1744568985.4657362,97,0.4874371886253357
1744569108.3213043,98,0.49246230721473694
1744569232.3651512,99,0.4974874258041382
1744569356.7176266,100,0.5025125741958618
1744569481.1961741,101,0.5075377225875854
1744569604.8892992,102,0.5125628113746643
1744569728.932521,103,0.5175879597663879
1744569852.7925155,104,0.5226130485534668
1744569976.9987822,105,0.5276381969451904
1744570101.4440744,106,0.5326633453369141
1744570225.4262428,107,0.5376884341239929
1744570348.6183143,108,0.5427135825157166
1744570472.9326825,109,0.5477386713027954
1744570596.785497,110,0.552763819694519
1744570720.5436506,111,0.5577889680862427
1744570843.723542,112,0.5628140568733215
1744570968.1590798,113,0.5678392052650452
1744571091.9979002,114,0.5728643536567688
1744571215.5410957,115,0.5778894424438477
1744571338.1642604,116,0.5829145908355713
1744571462.055027,117,0.5879396796226501
1744571584.4646568,118,0.5929648280143738
1744571706.966914,119,0.5979899764060974
1744571830.2790504,120,0.6030150651931763
1744571954.436386,121,0.6080402135848999
1744572079.0776849,122,0.6130653023719788
1744572204.2506125,123,0.6180904507637024
1744572328.6307201,124,0.623115599155426
1744572453.1818695,125,0.6281406879425049
1744572578.002496,126,0.6331658363342285
1744572702.429401,127,0.6381909847259521
1744572825.5405574,128,0.643216073513031
1744572949.8362947,129,0.6482412219047546
1744573073.6764681,130,0.6532663106918335
1744573196.4868715,131,0.6582914590835571
1744573319.5879202,132,0.6633166074752808
1744573443.505558,133,0.6683416962623596
1744573568.2935433,134,0.6733668446540833
1744573693.537021,135,0.6783919334411621
1744573818.4774246,136,0.6834170818328857
1744573942.529047,137,0.6884422302246094
1744574066.678157,138,0.6934673190116882
1744574189.2258523,139,0.6984924674034119
1744574312.5914235,140,0.7035176157951355
1744574436.3774853,141,0.7085427045822144
1744574560.569864,142,0.713567852973938
1744574684.9652154,143,0.7185929417610168
1744574810.0701287,144,0.7236180901527405
1744574934.1184423,145,0.7286432385444641
1744575057.8568838,146,0.733668327331543
1744575181.96701,147,0.7386934757232666
1744575306.103609,148,0.7437186241149902
1744575430.1139023,149,0.7487437129020691
1744575554.122828,150,0.7537688612937927
1744575678.3623621,151,0.7587939500808716
1744575801.9084103,152,0.7638190984725952
1744575926.420474,153,0.7688442468643188
1744576050.6099496,154,0.7738693356513977
1744576175.7960582,155,0.7788944840431213
1744576300.3677518,156,0.7839195728302002
1744576424.4075613,157,0.7889447212219238
1744576548.8206515,158,0.7939698696136475
1744576673.9080486,159,0.7989949584007263
1744576799.066008,160,0.80402010679245
1744576923.3348095,161,0.8090452551841736
1744577046.097596,162,0.8140703439712524
1744577169.6633575,163,0.8190954923629761
1744577293.962386,164,0.8241205811500549
1744577418.4353266,165,0.8291457295417786
1744577541.8199413,166,0.8341708779335022
1744577665.6166348,167,0.839195966720581
1744577789.1161637,168,0.8442211151123047
1744577913.366407,169,0.8492462038993835
1744578037.7664645,170,0.8542713522911072
1744578161.9834092,171,0.8592965006828308
1744578286.533469,172,0.8643215894699097
1744578410.6328282,173,0.8693467378616333
1744578533.9728487,174,0.8743718862533569
1744578658.4030387,175,0.8793969750404358
1744578783.0501916,176,0.8844221234321594
1744578907.465587,177,0.8894472122192383
1744579031.1069183,178,0.8944723606109619
1744579154.4654675,179,0.8994975090026855
1744579277.7008328,180,0.9045225977897644
1744579400.8976028,181,0.909547746181488
1744579524.3561127,182,0.9145728945732117
1744579647.150625,183,0.9195979833602905
1744579770.7997224,184,0.9246231317520142
1744579893.5616944,185,0.929648220539093
1744580016.8280177,186,0.9346733689308167
1744580139.6623266,187,0.9396985173225403
1744580261.9118176,188,0.9447236061096191
1744580385.4231477,189,0.9497487545013428
1744580508.5113883,190,0.9547738432884216
1744580630.7001197,191,0.9597989916801453
1744580752.7480662,192,0.9648241400718689
1744580874.7677126,193,0.9698492288589478
1744580997.1167002,194,0.9748743772506714
1744581120.4520185,195,0.979899525642395
1744581243.4430647,196,0.9849246144294739
1744581367.6843128,197,0.9899497628211975
1744581491.2905624,198,0.9949748516082764
1744581586.2478006,199,1.0
