Wall time,Step,Value
1746430258.970321,72,0.00098761438857764
1746430343.0164263,73,0.0009644953534007072
1746430427.104843,74,0.0009425139287486672
1746430511.175281,75,0.0009802812710404396
1746430595.28385,76,0.0009963450720533729
1746430679.4180088,77,0.0009838264668360353
1746430763.6203976,78,0.0009692726307548583
1746430847.6892605,79,0.0010625070426613092
1746430932.0253086,80,0.0009081818861886859
1746431016.153088,81,0.0009969205129891634
1746431100.2525587,82,0.0009367712773382664
1746431184.3066287,83,0.0009472063393332064
1746431268.4203205,84,0.000945231702644378
1746431352.5862885,85,0.0009042313322424889
1746431436.792271,86,0.0009237992344424129
1746431520.9516916,87,0.0009473558748140931
1746431605.0608413,88,0.0008917168597690761
1746431689.2101645,89,0.000930210982915014
1746431997.6499615,90,0.000996370567008853
1746432081.7038252,91,0.0009861100697889924
1746432165.87881,92,0.0009392838692292571
1746432250.00044,93,0.0009215372847393155
1746432334.0910904,94,0.0008724475046619773
1746432418.2115204,95,0.000885185319930315
1746432502.303636,96,0.0009084180928766727
1746432586.3730052,97,0.0008689550450071692
1746432670.430861,98,0.000886830675881356
1746432754.5279484,99,0.0009576547308824956
1746432838.9102638,100,0.0009017264819703996
1746432923.0099225,101,0.0009322196710854769
1746433007.1453283,102,0.000889114395249635
1746433091.2105513,103,0.0008888084557838738
1746433175.2739906,104,0.00093565892893821
1746433259.3683147,105,0.000882679654750973
1746433343.4495213,106,0.0008350317366421223
1746433427.5833719,107,0.0009147485834546387
1746433511.678195,108,0.0009294199990108609
1746433595.7748344,109,0.0008869065204635262
1746433680.1774561,110,0.0008876331266947091
1746433764.2462606,111,0.0009014206007122993
1746433848.4376543,112,0.000882842403370887
1746433932.5246797,113,0.0008385430555790663
1746434016.8088365,114,0.0008384583634324372
1746434100.98132,115,0.000840806751511991
1746434185.0721262,116,0.0009118228917941451
1746434269.1076376,117,0.0008723430219106376
1746434353.2367883,118,0.0008992481743916869
1746434437.359526,119,0.0009155693696811795
1746434733.4469702,120,0.0008365802932530642
1746434817.49262,121,0.0008983281441032887
1746434901.5782366,122,0.000911325216293335
1746434985.7414453,123,0.0008704973733983934
1746435070.0408874,124,0.0008949227631092072
1746435154.1087267,125,0.0008778453920967877
1746435238.1007795,126,0.0008177633280865848
1746435322.2712562,127,0.0009061260498128831
1746435406.401351,128,0.0008542842697352171
1746435490.4684503,129,0.0008489523897878826
1746435574.7318223,130,0.0008617009152658284
1746435658.9410596,131,0.000840259890537709
1746435743.0676744,132,0.0008667042711749673
1746435827.253181,133,0.0008846407872624695
1746435911.284742,134,0.0008462037658318877
1746435995.2230203,135,0.0008424381376244128
1746436079.1767626,136,0.000851383781991899
1746436163.1843963,137,0.0008387218695133924
1746436247.2740219,138,0.0008469713502563536
1746436331.3428075,139,0.0008357043843716383
1746436415.775558,140,0.0008392896852456033
1746436499.7876823,141,0.0008486954611726105
1746436583.8846343,142,0.0008746777311898768
1746436667.9154284,143,0.0008644069894216955
1746436752.0235054,144,0.0009079151786863804
1746436836.1345088,145,0.0007827170193195343
1746436920.213741,146,0.0008413818432018161
1746437004.2501793,147,0.0008172134403139353
1746437088.2713568,148,0.0008023565751500428
1746437172.4156215,149,0.0008422961691394448
1746437480.606635,150,0.0008551799110136926
1746437564.6779928,151,0.0008718726458027959
1746437648.8086045,152,0.0008175006951205432
1746437732.8607068,153,0.0008623629692010581
1746437816.9372363,154,0.0008572367951273918
1746437901.0077007,155,0.000840545806568116
1746437985.068941,156,0.0008208045037463307
1746438069.1885552,157,0.0008770309505052865
1746438153.3226986,158,0.0008024862036108971
1746438237.4524608,159,0.0008754696464166045
1746438321.7060769,160,0.000837284023873508
1746438405.848395,161,0.0008015429484657943
1746438489.959975,162,0.000823767448309809
1746438574.0100229,163,0.0008285768562927842
1746438658.0913777,164,0.0008451156900264323
1746438742.1385274,165,0.0007809063536114991
1746438826.2199435,166,0.0008396881748922169
1746438910.32997,167,0.0008573444793000817
1746438994.3924148,168,0.0008252362604252994
1746439078.4390488,169,0.0008193901157937944
1746439162.7934785,170,0.0007978668436408043
1746439246.883339,171,0.0008385543478652835
1746439330.978878,172,0.0008553500520065427
1746439415.0956254,173,0.000767660210840404
1746439499.3429399,174,0.0008157900301739573
1746439583.5792444,175,0.000799694040324539
1746439667.6257572,176,0.0008215014240704477
1746439751.6580229,177,0.0008446613210253417
1746439835.7453249,178,0.0008303536451421678
1746439919.7416806,179,0.0008268018718808889
1746440227.2340426,180,0.0007630678010173142
1746440311.2907012,181,0.0008208922226913273
1746440395.3863795,182,0.0008069281466305256
1746440479.5966856,183,0.0007522680680267513
1746440563.667705,184,0.0007836489821784198
1746440647.6934185,185,0.0007978358189575374
1746440731.7007234,186,0.0007605549180880189
1746440815.8132477,187,0.0007873358554206789
1746440899.8493106,188,0.0008104909211397171
1746440983.8992734,189,0.0007966083940118551
1746441068.274611,190,0.0008644862100481987
1746441152.5367925,191,0.0007987931021489203
1746441236.5812602,192,0.0008071609772741795
1746441320.781033,193,0.0008051996701397002
1746441404.9979386,194,0.0008310261182487011
1746441489.0786839,195,0.0007700121495872736
1746441573.1599905,196,0.0007643146091140807
1746441657.2510502,197,0.000789767480455339
1746441741.2707126,198,0.0007951409788802266
1746441825.359171,199,0.0007933237357065082
1746441909.6595912,200,0.0007990110898390412
1746441993.6893141,201,0.000835266662761569
1746442077.7696187,202,0.000794394058175385
1746442161.8532677,203,0.0007936970214359462
1746442245.867677,204,0.0007806111825630069
1746442329.933635,205,0.0007654642686247826
1746442414.1647048,206,0.0008316347375512123
1746442498.2468853,207,0.0007624886347912252
1746442582.3608513,208,0.0007921114447526634
1746442666.469996,209,0.0007681744173169136
1746442970.0148537,210,0.0008270166581496596
1746443054.2036102,211,0.0008373778546229005
1746443138.419572,212,0.000762144336476922
1746443222.721848,213,0.0007825439679436386
1746443307.027106,214,0.0007977620116434991
1746443391.2817814,215,0.0007556919008493423
1746443475.577648,216,0.0008046299335546792
1746443559.912863,217,0.0007966752164065838
1746443644.161412,218,0.0007898214389570057
1746443728.298245,219,0.0008067952003329992
1746443812.6968362,220,0.0007422507042065263
1746443896.9934444,221,0.000760819180868566
1746443981.2180803,222,0.0007933591841720045
1746444065.46596,223,0.0008790440042503178
1746444149.5637233,224,0.0007684346055611968
1746444233.8542476,225,0.0007789332885295153
1746444318.067028,226,0.0007454582373611629
1746444402.2212644,227,0.000744548044167459
1746444486.4563785,228,0.0007592724286951125
1746444570.7369237,229,0.0007914211601018906
1746444655.3041494,230,0.0007710803765803576
1746444739.6250346,231,0.0007775893318466842
1746444823.8454478,232,0.0007870502886362374
1746444908.0521946,233,0.0007865731022320688
1746444992.23555,234,0.0008117544930428267
1746445076.3717425,235,0.0008104060543701053
1746445160.4849288,236,0.0007690349011681974
1746445244.723648,237,0.0008348135161213577
1746445329.0008206,238,0.000782185816206038
1746445413.283972,239,0.0008541207644157112
1746445712.4530716,240,0.0007713194936513901
1746445796.508558,241,0.0007406158256344497
1746445880.7074103,242,0.0007847584784030914
1746445964.9415402,243,0.0007955465116538107
1746446049.0899901,244,0.0007501209620386362
1746446133.1693318,245,0.0007812254480086267
1746446217.27518,246,0.0007652775384485722
1746446301.4923027,247,0.0007563895778730512
1746446385.5615482,248,0.0007593555492348969
1746446469.6043541,249,0.0007832733099348843
1746446553.9792085,250,0.0007702242000959814
1746446638.255392,251,0.0007587323780171573
1746446722.495291,252,0.0007705593015998602
1746446806.696844,253,0.0007878383621573448
1746446890.9233766,254,0.0007105768308974802
1746446975.0256593,255,0.0007628887542523444
1746447059.2152448,256,0.0007619159296154976
1746447143.4103422,257,0.0008419639780186117
1746447227.5757532,258,0.0007221761625260115
1746447311.6351254,259,0.0007546637207269669
1746447395.9886703,260,0.0007448508404195309
1746447480.07901,261,0.0007444470538757741
1746447564.1662266,262,0.0007383085321635008
1746447648.40205,263,0.0008686786168254912
1746447732.540423,264,0.0007857745513319969
1746447816.6049478,265,0.0007731333607807755
1746447900.7115505,266,0.0007451472920365632
1746447984.8494532,267,0.0007300124270841479
1746448069.0157506,268,0.0007610304746776819
1746448153.3147485,269,0.0007386413053609431
1746448457.9349973,270,0.0007259813137352467
1746448542.1555207,271,0.0007203952991403639
1746448626.1938972,272,0.0007434837752953172
1746448710.4165711,273,0.0007168096490204334
1746448794.5256398,274,0.0007697588880546391
1746448878.6452649,275,0.0007494447054341435
1746448962.7835932,276,0.0007468315889127553
1746449046.9286945,277,0.000732555752620101
1746449131.0177634,278,0.0007541773375123739
1746449215.165749,279,0.000746878155041486
1746449299.5109806,280,0.000767527730204165
1746449383.7189512,281,0.0007521547959186137
1746449467.8561826,282,0.0007606289000250399
1746449552.0946255,283,0.0008241446921601892
1746449636.2343662,284,0.0007301841396838427
1746449720.3101263,285,0.0007727644988335669
1746449804.4374225,286,0.0007385900826193392
1746449888.5523443,287,0.0007409151876345277
1746449972.7053595,288,0.0007387704681605101
1746450056.7938023,289,0.0007483336376026273
1746450141.1165981,290,0.0007546520791947842
1746450225.2347279,291,0.0007611166802234948
1746450309.3158774,292,0.000754302425775677
1746450393.3994994,293,0.0007938092458061874
1746450477.4622858,294,0.000761605566367507
1746450561.54057,295,0.0007905462989583611
1746450645.5933933,296,0.0007231567869894207
1746450729.6732938,297,0.0007196927908807993
1746450813.7240694,298,0.0007259133271872997
1746450897.8066018,299,0.0007799369050189853
